nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
2440,-479.8960845250112,147.60234421743303,1.6010077471245836,-768.317349139297,148.8554063996981
2441,123.00157106142431,135.77761325842698,0.3653973886421227,44.944452864722926,136.52676097873422
2442,-7.924775193227107,111.95913911025559,0.2788614822651425,-2.209914557001342,123.44375482671455
2443,142.8784794149542,137.07873647847083,0.5145498704546299,73.51810307371917,138.66394292784412
2444,85.72767822710739,132.6418213234597,0.15040661273178554,12.89400969949967,131.1038799257259
2445,13.086327917044402,116.31575605961024,0.08689152699503211,1.1370910154697058,120.55795228042423
2446,73.19040580159344,131.26848318862272,0.16835961404387945,12.322308472471187,130.90692076573538
2447,-180.2687856380653,139.09781074998287,0.8838768871146385,-159.33541309370926,142.02312310653298
2448,-145.8317344715906,137.25644091014902,0.6442335243129946,-93.94969225530964,139.7289536184964
2449,154.6765603281965,137.76789020150932,0.33016522733998954,51.068821704926606,137.08155837629343
2450,-54.63886760258174,128.7294338858977,0.16089374069002815,-8.791051795646567,129.44040838864248
2451,121.4352070394816,135.66629243868007,0.1518437790130065,18.439180742101733,132.65741621322357
2452,-112.04219717388331,134.9670324237633,0.3500807860897339,-39.22382046185404,135.93549892358138
2453,106.98412619979355,134.56578696467622,0.23452149248254275,25.090076948316284,133.9950199324677
2454,103.43473359482596,134.27272809119506,0.2366527321496505,24.478112304386805,133.8877792297521
2455,-298.196763137792,143.46945858609374,0.9964388837148022,-297.13484978838875,144.72953591498018
2456,372.3705511445587,145.39890663810897,0.4518026579860362,168.23800476283682,142.25924109145524
2457,126.30649533618998,136.0079137828835,0.3905332630050111,49.3268877623695,136.93083714889096
2458,13.662243750761267,116.68984067473335,0.3567848405663767,4.874481458394333,126.8792842275542
2459,-16.88379921077285,118.52880366073654,0.18108428344163485,-3.057390681855241,124.85350937624659
2460,86.40899472641468,132.71057913924392,0.06947512464603277,6.003275679156048,127.78388287248464
2461,64.91547668914427,130.2263650980407,0.2133682051884307,13.850898750114125,131.41477954595513
2462,548.1690260159521,148.75768993332218,0.866163353959962,474.80392211094284,146.76514297780668
2463,9.394220610760382,113.43661518261088,0.004197536305127869,0.039432582072047216,105.95855215899671
2464,-65.66200136988482,130.32568240349048,0.14239420235691114,-9.349888310223156,129.70806423006906
2465,58.83023678323661,129.37141201399544,0.13249131273374815,7.794495299848256,128.9178799950086
2466,21.096001379875812,120.46340299056637,0.10924604603786747,2.304654737960829,123.62605872619561
2467,-382.5686569758546,145.63358781350868,1.152983456163497,-441.0953323398482,146.4453246210901
2468,-30.351417328594838,123.62297961182604,0.029490643106612424,-0.8950828162174421,119.51863219631348
2469,643.5220281122603,150.1506684393875,1.0884424392642131,700.4366859987621,148.45368884569572
2470,39.487822936003795,125.90866389948955,0.09105371164315557,3.5955128430308743,125.55760844374964
2471,-69.08456769373151,130.76702097227263,0.06973542017556156,-4.817641355769394,126.82834466270924
2472,52.26961503986968,128.34438611826175,0.11016025838085852,5.7580342982600525,127.60274247464729
2473,155.55486961973656,137.81707231022466,0.4085696483588208,63.55499838103799,138.03149711993714
2474,661.9506154843402,150.39591189295666,1.1097178922412922,734.578441783108,148.66038178634892
2475,-393.3581551978132,145.87516325668582,1.0872799663171122,-427.69044173403967,146.31129544508508
2476,-66.6531254821457,130.45581046789158,0.04539501462215867,-3.0257196058745803,124.80828679383251
2477,-27.92917404565378,122.900561935206,0.029383046414750424,-0.820644217309088,119.14154913576523
2478,-15.885527459220615,117.99943287895552,0.034593307535430995,-0.5495329367593523,117.39993727376726
2479,54.379135564493474,128.6880460779897,0.3827437549252864,20.813274535545414,133.18340412784545
2480,130.55192841876124,136.29506591253332,0.4064347721514992,53.06084328081804,137.2477414781924
2481,619.5846960650088,149.82141372693366,0.9885956752781908,612.5187509984199,147.8711938827003
2482,71.59792888234371,131.0774092792521,0.058144845132574126,4.16305048667693,126.19411677750156
2483,-300.4009106980957,143.53342498562387,0.44078158479555896,-132.4111894915358,141.2192468698506
2484,9.503120970097369,113.53672523985895,0.14713873291321988,1.398277178261176,121.45593269447912
2485,121.98849608835009,135.7057776312127,0.4125760548315043,50.32953245095987,137.0182289592642
2486,-348.60355342611734,144.8260362806674,0.8765778513539431,-305.5781538366154,144.85122302759206
2487,103.41654692043085,134.27120073833854,0.1975886412602108,20.43393498983077,133.10352007347691
2488,541.598942209981,148.6529562359779,0.7979963447916134,432.19397622656913,146.35678709539837
