nodenumber,sound-pressure,rms_spldb
157,7546.926129484606,171.53480206809274
158,5027.072842321672,168.0057036507971
159,7712.897201905473,171.72375094852882
160,6473.0308364133325,170.20155360527227
161,7015.036139347543,170.89999834120334
162,5852.474699435795,169.32619098460478
163,5464.148631988916,168.7298501709611
164,7359.082264535786,171.3158732422226
165,5303.446069581842,168.47056322464374
166,6992.92086295855,170.87257235615868
167,5511.23827164013,168.8043838391534
168,5025.762454850657,168.00343923868166
169,6460.602175468677,170.18486007292222
170,5304.716574633877,168.472643786017
171,7395.049138054345,171.3582213689025
172,6981.297006806628,170.8581223803631
173,5873.7302481852985,169.3576800390203
174,7306.162399415579,171.2531865140062
175,5002.194125750765,167.9626109241999
176,6986.260867127754,170.86429605011017
177,7149.094295546129,171.0644205944584
178,7013.224691372423,170.89775514976654
179,7065.901196244889,170.962751293204
180,6449.176671690407,170.16948557395312
181,5889.194483470757,169.3805180187701
182,7155.805206995139,171.072570283379
183,5324.911606245972,168.50564814400354
184,5489.058429796618,168.76935716219305
185,7184.053426594021,171.10679115564224
186,6441.9261445551065,170.1597149149097
187,4959.693909494286,167.88849757813907
188,5198.808502282252,168.2974764971969
189,5897.1628007164645,169.39226243361736
190,6853.931733745,170.69819557617978
191,6441.314082684221,170.15888960981988
192,5007.8174819108335,167.9723699250991
193,6971.557283635783,170.84599609099655
194,5355.067616839943,168.55469926490542
195,6450.1731442287255,170.17082754089503
196,5445.486542550667,168.70013386884995
197,5913.455659497521,169.4162269810303
198,6845.601832378875,170.6876327913186
199,6473.212610491783,170.20179751688892
200,6666.140574424291,170.4568894416866
201,6511.868592343988,170.25351264732944
202,6574.166530015514,170.33621410642954
203,4928.807052626863,167.83423643107028
204,5092.907814174748,168.1187163899119
205,5927.206751597644,169.43640161618754
206,5038.854067936243,168.02603570230661
207,5403.382369120679,168.632714114252
208,6782.610794887106,170.60733802176262
209,6698.9928947805065,170.49959042994573
210,5445.089740284799,168.69950092150145
211,5371.556630232595,168.58140326051137
212,5940.712074539812,169.45617016987526
213,6400.306576301943,170.10341563267104
214,5956.993661756853,169.47994284691288
215,4935.422737207601,167.84588723726364
216,5085.869524626538,168.1067043743299
217,5004.149180342387,167.96600504892976
218,6518.565304595298,170.26244050178676
219,5462.051660188066,168.7265161544919
220,5978.708725190425,169.51154800033527
221,6356.084903482833,170.04319388281368
222,6008.571101907522,169.55482418122145
223,6183.300517539879,169.80380717402497
224,6045.861230136664,169.60856357975365
225,6101.529465922782,169.6881743454651
226,5264.357932096298,168.40630828641292
227,5490.8515268228975,168.77219409675456
228,5330.861852981423,168.5153486489989
229,5134.045716090481,168.18859471724434
230,5370.085715312755,168.57902444276084
231,4974.255815088322,167.91396241317676
232,4953.51011558738,167.87766117080787
233,5517.448903064207,168.81416648399227
234,6292.763364905767,169.95622810082818
235,6372.827165999554,170.06604289419465
236,5542.078736487218,168.85285391722897
237,5135.609436613494,168.19123985065744
238,5207.91386830813,168.31267594651055
239,6133.331953243813,169.7333294980657
240,5327.209901639556,168.50939626881404
241,5567.590666788238,168.89274604948207
242,5268.726586537136,168.4135133273387
243,5035.268549058514,168.01985284673376
244,6124.060704107902,169.72018982563947
245,5595.672362361599,168.93644564205806
246,4949.222781755402,167.8701401538888
247,5930.743073627112,169.44158229315715
248,5627.631569369044,168.98591323145723
249,5786.652179480624,169.22794766358533
250,5663.736024263022,169.04146015734074
251,5713.401944699406,169.11729565221108
252,5278.355890064774,168.4293734651838
253,5013.99141256404,167.9830718029009
254,5261.965616561015,168.40236020539857
255,5104.76289255057,168.13891157992583
256,5305.770909553614,168.47436997188697
257,4991.1655772853765,167.9434396351492
258,5332.418017943844,168.51788383092824
259,5903.949412667274,169.40225263926135
260,6229.095617256025,169.8679000345225
261,5163.976541513264,168.23908530115457
262,4920.839057162565,167.82018330803106
263,5172.816318945442,168.25394123392886
264,5357.801874088632,168.55913308298562
265,6005.678751202695,169.55064204087822
266,5384.050703244063,168.60158290909013
267,5069.1024147716,168.0780214003218
268,5853.38015704239,169.32753470617914
269,5411.9966828433835,168.6465505214211
270,5675.17207687887,169.0589807728552
271,5269.075030745142,168.41408774466913
272,5441.2358293409325,168.69335106931896
273,5580.244519978907,168.91246467963282
274,5351.244390797816,168.5484957989778
275,5474.938590502833,168.74698513246915
276,5517.644650216929,168.8144746351026
277,5053.9360510841625,168.0519949340177
278,4878.326804239394,167.74481790264088
279,5163.669087238859,168.23856814284125
280,5343.503759159421,168.5359224717825
281,4968.003904693676,167.9030386569276
282,5363.423771045297,168.56824233646353
283,5015.825489230006,167.98624844866458
284,4918.907479161678,167.81677316458953
285,4893.876903847023,167.77246091277215
286,5252.067152676517,168.3860054931439
287,5385.583383087729,168.60405517285616
288,5940.298046722306,169.45556480048413
289,6270.695374424357,169.92571415861408
290,5410.343249003694,168.64389646618764
291,5953.440986512793,169.47476114751794
292,4975.764296647195,167.91659607708795
293,5436.175419593071,168.68526933686286
294,5311.9324558778735,168.4844509687915
295,4961.72826484608,167.8920596050355
296,4797.3840872483415,167.59948989191454
297,5759.415927159452,169.18696894798572
298,5461.529952693732,168.72568648270783
299,5636.30666498273,168.9992923776192
300,5484.2972397948215,168.7618197826089
301,5587.452987449881,168.92367772718646
302,5511.3292231341975,168.80452718046482
303,5542.186037361954,168.85302208418906
304,4910.735794769802,167.80233146753946
305,5447.690711275352,168.70364894367182
306,5556.596899125751,168.87557793124503
307,5062.715529455458,168.06707059393332
308,4713.083416012254,167.44550261326566
309,5530.935595809776,168.83537211509022
310,4827.149601147231,167.65321525698667
311,5167.435225380921,168.24490091438685
312,5541.3155889501795,168.85165778270556
313,4689.484387429845,167.4019019729876
314,5557.082992909351,168.8763377438367
315,6353.099149327492,170.0391127503902
316,6255.94812267661,169.90526286049055
317,5580.95320315634,168.9135677053167
318,5249.220241375561,168.3812959833386
319,4719.613356919928,167.45752851773244
320,5946.57722118873,169.46474134524922
321,5607.856641792565,168.9553381442583
322,5814.427603640167,169.269539435108
323,5632.500481026342,168.9934248364294
324,4730.51392600817,167.4775665932524
325,5756.923581325019,169.18320937817103
326,5650.485951180946,169.02111607617445
327,5725.610332006729,169.13583584475685
328,5671.425460070641,169.05324465659845
329,5694.11617485688,169.08792655960428
330,5283.036757953886,168.43707273476167
331,4603.433105720613,167.24103681934224
332,4693.561631253224,167.40945058610015
333,4821.340370515031,167.6427559328025
334,5569.444273130031,168.89563734332336
335,4765.093630859489,167.54082885972713
336,5431.580148397422,168.6779239341086
337,4509.71214999435,167.0623765311148
338,5531.267588882956,168.83589346787087
339,4933.595273449065,167.8426704737136
340,4751.0886029960675,167.5152626796697
341,5534.145894787041,168.84041216896202
342,5544.419548757295,168.8565218088969
343,6163.5817548106315,169.77606330497264
344,4464.309537752549,166.9744860717863
345,6339.152644165381,170.02002427729656
346,5032.978111542299,168.01590091974933
347,5567.207176048714,168.89214775245162
348,4713.49622975917,167.44626336738517
349,5869.73182721408,169.35176528502328
350,5594.9212787672195,168.9352796933285
351,5802.182025018835,169.251227072507
352,5619.438603859567,168.973258699083
353,5758.054448015082,169.18491543149946
354,5637.062641685478,169.00045730534228
355,5713.408834781641,169.1173061269612
356,5656.227715043561,169.02993779626001
357,5096.196785811553,168.12432387884712
358,5681.060435673716,169.0679882740962
359,4485.229828965915,167.0150941219228
360,4656.6720497967235,167.340913155537
361,5093.539887091343,168.11979431536045
362,4567.851688032864,167.173639976964
363,4575.629313300688,167.18841675858712
364,5427.543799193996,168.67146682292625
365,5256.249844750267,168.3929200930118
366,5376.642214177553,168.589622837545
367,4688.216460025833,167.39955319310076
368,4486.655310343596,167.01785420496884
369,5370.924762936073,168.58038146128098
370,5374.3656768987885,168.58594434487603
371,5889.243222929427,169.38058990361077
372,4812.643796021965,167.62707446488895
373,6176.32584593392,169.7940040889672
374,5394.476619093663,168.6183863888199
375,5763.990834355117,169.19386571765045
376,4417.491148647922,166.8829138463475
377,4624.180894554411,167.2800963872282
378,5420.925137200357,168.66086828130744
379,5660.277187553883,169.0361540747172
380,5445.378392905982,168.69996136172887
381,5584.4027073628395,168.918934666126
382,4670.80566748391,167.36723605677454
383,5464.044053842103,168.72968393043664
384,5537.6796093476205,168.84595659444383
385,4907.134309591582,167.79595898473784
386,5482.647039354546,168.7592058440955
387,5506.847687329373,168.7974613785862
388,4392.893044991862,166.83441267679206
389,4653.443052874939,167.33488815762462
390,4956.678910910383,167.88321581912498
391,4930.384483504074,167.8370158457064
392,4428.145314135218,166.90383737191806
393,4615.880867513414,167.26449191615046
394,5304.367343750292,168.47207194005225
395,4548.592769861697,167.13694122068756
396,4518.736656843264,167.07974073139115
397,5105.220728609842,168.13969056520796
398,5247.4791013379045,168.37841443936816
399,5239.725801929031,168.3655713003455
400,5239.389256795438,168.36501339180583
401,4447.899262891453,166.9424989402787
402,4640.669071869184,167.31101208261498
403,5757.40222347713,169.18393151040564
404,6153.4724908358285,169.76180535511335
405,5256.6517889262295,168.39358427553276
406,5649.648743138123,169.01982903015704
407,5279.746658208035,168.4316617662529
408,5492.268211442609,168.77443483829614
409,5303.31522407293,168.47034892555308
410,5417.608380413741,168.65555225137453
411,5322.605304367676,168.50188533544105
412,4761.027516203073,167.53341391617118
413,5382.034979392727,168.5983304075526
414,5340.357919812832,168.53080738980293
415,5359.540036979846,168.56195047769108
416,4332.125923372678,166.71342152515388
417,4848.65789811013,167.69183094905046
418,4220.966131096558,166.48763743477474
419,4893.2249473662405,167.7713037117671
420,4051.418730861349,166.13154271936057
421,4140.650150620704,166.3207708446865
422,4865.615335957327,167.72215551986366
423,4037.1619557142067,166.10092352705524
424,5276.007026672118,168.42550739222395
425,4106.630785656489,166.24911325769656
426,3996.028223903677,166.0119710263595
427,5216.189553509528,168.32646738746845
428,5059.743067597687,168.06196936755742
429,5209.717199336215,168.31568306671778
430,3937.815568302757,165.88450751959272
431,4124.000895467711,166.28577510496666
432,5207.639872844261,168.31221895796818
433,5544.601064731544,168.85680616723204
434,6136.022174791938,169.73713849527934
435,5224.059407510468,168.3395622277394
436,5537.081059471226,168.84501771398766
437,5245.07271924661,168.37443036190143
438,5398.507431925956,168.62487415844416
439,5267.288968658569,168.41114298339852
440,3850.7909726149733,165.69039898733047
441,4180.184569852027,166.40330924326707
442,5352.871113240691,168.5511358175228
443,5285.578255719928,168.44125023001683
444,5329.179139476044,168.51260647119076
445,5301.141858961203,168.46678860942933
446,5315.330854443284,168.49000613667047
447,4252.521974507394,166.55233141604637
448,3739.0414036341062,165.43460557204742
449,4312.0734415428,166.67312306621778
450,3618.565282871993,165.1501283303162
451,4346.585713237899,166.74236505051448
452,3498.4723376810216,164.85696897287846
453,4327.606906852203,166.7043561918227
454,4719.431983801688,167.4571947155667
455,3404.063068768602,164.61935204425717
456,4661.750019534232,167.35037971302137
457,4514.033998822185,167.07069660222544
458,3081.652794984324,163.75507420385136
459,4655.003816969664,167.33780091525097
460,3343.2087005630087,164.46266985413138
461,4648.900598284371,167.32640529268753
462,3072.8783904640654,163.7303075535111
463,5369.797032723936,168.57855749816446
464,4722.884997261621,167.46354749851793
465,4660.122779702084,167.34734726963907
466,4887.946582868308,167.76192910959242
467,4672.295887066553,167.37000684608162
468,4802.702764406628,167.60911427308065
469,3038.591316503236,163.63284593482874
470,4685.831143483205,167.39513277674178
471,3320.423782847808,164.4032704042166
472,4753.599135040388,167.51985119543747
473,4697.60821159994,167.41693594800216
474,4708.542805272024,167.4371305454493
475,4731.40583701125,167.4792041130701
476,4719.6554444143885,167.45760597443794
477,2987.253367814411,163.48484127517474
478,3332.3984485196465,164.43453855874864
479,2916.6824653165145,163.2771831013302
480,3366.8892501330606,164.52397670704443
481,2833.0378496609924,163.024447622234
482,3400.3638617801653,164.6099079258492
483,3424.649217507068,164.6717219641482
484,2749.0009442174155,162.76289786698985
485,3405.9613891194167,164.6241944942642
486,2670.2590938681983,162.51046814231188
487,3740.460814895418,165.43790227531846
488,3695.5660138329026,165.33301937629628
489,2612.018254144819,162.31892424051668
490,3557.66331448861,165.00269699665074
491,3689.220590386287,165.3180925641127
492,4225.689872111892,166.49735249772976
493,3682.9908120651935,165.30341279520954
494,3749.610754784167,165.45912381021668
495,3689.1340322718875,165.31788876956298
496,2577.7447123679617,162.20419818027415
497,3852.19448971546,165.69356420030778
498,3694.1357489627558,165.3296570963642
499,3789.174586997366,165.55029240558937
500,3700.729788753859,165.3451476057678
501,3707.364216893085,165.36070516375534
502,3750.4175064623864,165.4609924314606
503,3714.610856951058,165.37766656154116
504,3730.2956803682523,165.4142652336873
505,3722.501060399006,165.3960966894847
506,2566.6379325781095,162.16669225583422
507,2254.0840167652646,161.0388020772444
508,2272.815127136024,161.11068231173462
509,2576.8468898179717,162.20117237793542
510,2253.1952137903454,161.03537648754593
511,2601.7708208195663,162.28478086100154
512,2214.401081669221,160.88452578505405
513,2628.026780073213,162.37199581572912
514,2163.759561458121,160.6835800866362
515,2651.2248608994923,162.44833135738705
516,2105.6055577666602,160.44694045191932
517,2642.030731908631,162.41815738651243
518,2048.603515758134,160.20855836084343
519,2855.1927534258125,163.0921087406236
520,2738.4446810495874,162.72947953130753
521,2825.534357088791,163.00141193612748
522,1999.763109877993,159.99897113833896
523,2821.188090979169,162.98804092468924
524,3288.9563614434464,164.32056231094907
525,2818.21100324662,162.97887021076818
526,2960.596482701477,163.4069844636305
527,1964.341521271874,159.8437400195834
528,2822.057913566894,162.99071852657136
529,2962.225778439691,163.41176322709927
530,2825.4223021360153,163.00106746455853
531,2895.590829847858,163.21414393823164
532,2830.3571268527216,163.01622482855691
533,2872.2736380057745,163.14391633165573
534,2836.488543239102,163.03502076193496
535,2856.6547240928694,163.09655511850588
536,2843.8360827222436,163.05749129200427
537,1945.1697608805307,159.7585502770388
538,2851.2860897850387,163.08021599363536
539,1940.9860381241544,159.73984831548253
540,1949.5810072907516,159.77822579321435
541,1629.2073587227587,158.21892734708246
542,1650.1721631166317,158.32998522058685
543,1967.260612976311,159.85663802511976
544,1636.4967230163581,158.25770288666058
545,1987.1100423535236,159.943838450191
546,1607.7611308166997,158.10383058598583
547,2006.3091928893377,160.0273573485253
548,1572.782946434996,157.9127759165562
549,2004.5717448547002,160.01983217734275
550,2130.375279210659,160.54852236520765
551,1533.3289714327168,157.69210691701866
552,2064.1524988265082,160.27423567985764
553,2110.9614028211026,160.46900594003546
554,1494.7408266456096,157.47071802266794
555,2107.209693282214,160.45355519474361
556,2105.88798668487,160.448105428853
557,2205.496469335057,160.84952742422968
558,2368.0846080561723,161.46734438688918
559,2107.973427217341,160.45670272525714
560,1464.5881848401511,157.29371061200885
561,2189.9738037235265,160.78817848428656
562,2111.024707068018,160.4692664116183
563,2149.5422524280434,160.6263198114496
564,2115.7678615751433,160.48876040533065
565,2143.4271273486647,160.60157454411208
566,2121.4466956981364,160.51204256644456
567,2127.8224852461567,160.5381079643145
568,2137.463047747574,160.57737239521074
569,2133.6523614065136,160.56187330112618
570,1444.5218698627577,157.1738825144966
571,1436.4431830658339,157.12516913923886
572,1439.0101023468544,157.14067694360526
573,1450.0669817201153,157.20716136065525
574,1466.919521668052,157.30752585023617
575,1484.5180333104254,157.41110963859356
576,1220.8540224799558,155.71267485584752
577,1232.3490743678676,155.7940749510564
578,1501.5180730877546,157.5100113661389
579,1226.2730246388332,155.75114358324242
580,1505.4494460311234,157.53272361078524
581,1213.8584880509943,155.66276127717526
582,1540.6522698039862,157.7334926489332
583,1575.6808081756424,157.92876499334736
584,1562.8064892044742,157.85750420406458
585,1199.0821498991022,155.5563788450394
586,1559.5035078454398,157.83912720607904
587,1557.7197493581923,157.82918660845488
588,1182.1272530523893,155.43268468232503
589,1660.682832704846,158.38513401017474
590,1557.84591297251,157.8298900718703
591,1703.063146360777,158.6040151083049
592,1619.3339832035304,158.16612868752637
593,1559.2507047596048,157.8377190670858
594,1600.9379108700211,158.0668898670249
595,1562.2078724878738,157.85417652732608
596,1166.555049690354,155.3175048458034
597,1566.4735007452446,157.87786113743354
598,1590.4669472999415,158.0098930494025
599,1571.7841009113727,157.90725791541658
600,1584.5479572771856,157.97750784479067
601,1578.1715576203233,157.942484328802
602,1156.7767795081172,155.24439133177535
603,1153.917686321305,155.22289668509987
604,1158.4853509530542,155.25721101686258
605,1169.0359170411684,155.3359571762217
606,1184.0123578438306,155.44652479181272
607,1201.1165450017465,155.5711030723385
608,1217.5294582884503,155.68898964326036
609,1233.008447560284,155.79872112741438
610,1242.2184954271768,155.86335991033633
611,1184.0974272764915,155.44714883695508
612,1255.8905156498076,155.95843570083244
613,1191.4737805370653,155.50108988158078
614,1267.8951649651476,156.04106700054675
615,1194.0042261708707,155.5195173662966
616,1266.6607436489726,156.03260630876994
617,1267.1684514679448,156.03608712282914
618,1194.0839591896745,155.52009737184778
619,1266.8721096479055,156.03405559074142
620,1266.6070201956402,156.03223790240298
621,1391.8828972785366,156.8514540565064
622,1192.2816114338684,155.50697700431837
623,1322.9767322486734,156.4104442093991
624,1267.1171679328263,156.03573558934534
625,1332.838258068302,156.474949093147
626,1268.715788731279,156.04668697763094
627,1304.101538111396,156.28562822943456
628,1271.0462546025417,156.06262719147685
629,1287.4851838030436,156.17424488557361
630,1273.7634067724155,156.08117544929289
631,1280.1947834899547,156.12492115091248
632,1188.3388286086683,155.47820584263016
633,1276.7200289703042,156.10131351822213
634,1182.9823686514312,155.4389655244277
635,1178.0780725846844,155.40288153868227
636,1175.0028670768236,155.38017861298823
637,1107.2803072565334,154.86455160971073
638,1109.6628146490912,154.88322074383152
639,1175.3762182651767,155.38293807189066
640,1109.8308617282576,154.88453603335176
641,1178.7831459065064,155.4080784414059
642,1110.3632192151545,154.88870143358187
643,1109.7219936619865,154.88368395541437
644,1185.1960454598325,155.45520396147938
645,1108.5409067231756,154.87443456322455
646,1193.434939911166,155.5153750553316
647,1106.5458447865751,154.85878832049713
648,1202.646040389943,155.582156601516
649,1104.0172227518976,154.838917056174
650,1214.2736153558708,155.66573125560927
651,1101.1290563796497,154.81616454406395
652,1225.2649614601467,155.7440003726853
653,884.4618902420763,152.9129825814568
654,1235.7268855702048,155.81785000021708
655,883.70612736061,152.90555741222474
656,1097.599512557144,154.78827819657977
657,1246.2971127942283,155.89183186520808
658,882.2834668326615,152.89156290732848
659,1256.3216628660546,155.9614170550404
660,1093.3779315051922,154.75480616555308
661,881.141099550877,152.8803092617653
662,1263.947805934892,156.013982893773
663,1088.8789806789548,154.71899237524437
664,880.3086550097296,152.87209952210762
665,1266.611689901492,156.03226992533848
666,1331.9117931607775,156.46890937301575
667,1395.33816593152,156.87298955504303
668,1266.3340288036743,156.0303656337113
669,1084.922473160762,154.68737419268902
670,879.6252987339911,152.86535431728876
671,1339.4488692432212,156.51792288562956
672,1265.2691590274765,156.02305853128317
673,1304.777146149476,156.2901269108213
674,1265.705026858606,156.0260501855928
675,1285.86139256083,156.1632832269097
676,1267.6488276969233,156.03937926936285
677,1082.693439751352,154.66951019298043
678,1276.648657889305,156.1008279468777
679,879.2430388656119,152.86157885893172
680,1270.7051488175623,156.06029587991188
681,1273.1948788828017,156.0772977488883
682,1083.6615609014812,154.67727345802567
683,878.9052764698419,152.85824152168428
684,1088.5859867964084,154.71665487491092
685,878.4378251136638,152.85362064715724
686,774.4714887884542,151.7595087742088
687,1093.64749835352,154.75694736416426
688,776.6411371419834,151.7838078974675
689,877.6698624485387,152.84602380167004
690,1099.1375118223784,154.80044068477545
691,779.9109266213181,151.82030018448356
692,1107.3810349794246,154.86534171686475
693,876.482190422165,152.83426200518636
694,780.6898177539283,151.82897038793445
695,1113.4425577921877,154.91275642292493
696,874.835566461441,152.81792870626728
697,781.0191280720111,151.83263349446858
698,1115.697507613913,154.9303293446768
699,1144.0127096247718,155.1480170739242
700,1115.4674730133222,154.92853830261754
701,1178.4002938172387,155.40525692911433
702,873.0607429549286,152.80028930017696
703,781.1302757717348,151.8338695051249
704,1114.2716626970596,154.91922180701087
705,1144.0321640998861,155.14816478031383
706,1114.1721900120165,154.91844637013926
707,1134.0124563641602,155.07175658703818
708,1115.4728999059143,154.92858056048394
709,1126.174146077894,155.01151114450104
710,872.0484874488035,152.79021274972996
711,1117.8123207102603,154.94677793014222
712,1121.9765574463274,154.97907574423087
713,781.2472522974724,151.8351701449209
714,1119.3846446207901,154.95898698855092
715,872.3853870820988,152.79356773281418
716,781.3368739594529,151.83616649942485
717,874.4566734347583,152.8141660152877
718,781.2817182771557,151.83555332846691
719,784.0516723998177,151.86629379700636
720,876.4406145203661,152.83384998054538
721,786.6052336390594,151.89453671952475
722,781.1430291177609,151.8340113166194
723,878.0410258380349,152.8496962562961
724,790.5767871121952,151.93828125581757
725,880.6064524381451,152.8750373532517
726,781.0036191372573,151.8324610143995
727,791.4079085155964,151.94740780359
728,882.2223945467854,152.8909616430914
729,780.9880498519608,151.83228785970667
730,791.9589378468643,151.95345337687323
731,882.0877800770356,152.88963619992725
732,881.0069686502741,152.8789869594878
733,781.4862555355097,151.83782697125056
734,792.1885892065096,151.9559717362369
735,905.9226785658797,153.12122272226136
736,874.318461104502,152.81279305769465
737,880.1215971477296,152.87025365068
738,889.4751300899544,152.96207627922956
739,879.8727902875509,152.86779783723136
740,886.3883644344486,152.9318810160167
741,880.2012358583547,152.87103956680735
742,792.4554855107141,151.958897606976
743,783.0062781862658,151.85470497208667
744,883.7828933314095,152.90631190715277
745,881.1091183599839,152.87999399995766
746,882.8828015031277,152.89746122421496
747,881.7138327399272,152.8859531719431
748,792.7951859459331,151.96262017349318
749,785.6914060697438,151.8844401434607
750,778.6522965706536,151.80627146376304
751,789.8403696236213,151.93018663159896
752,793.2981488787292,151.96812890438162
753,778.5577482144668,151.80521670998584
754,792.7065791888009,151.96164934074946
755,793.9921762314422,151.97572454744738
756,794.6527079779469,151.9829474406694
757,781.1763887570758,151.83438224991536
758,794.8628057078856,151.9852435940449
759,798.4389614058598,152.02423450778576
760,780.8746321759908,151.8310263743923
761,802.0798580681908,152.06375229509098
762,780.3312978266354,151.82498060900681
763,795.9050826576663,151.99662564911375
764,804.5374130861637,152.090324981315
765,779.7564114994462,151.81857917479442
766,797.2500226085267,152.011290891336
767,805.5255528888456,152.1009865200648
768,833.7092741621859,152.39969273882875
769,805.3925674365233,152.09955243480573
770,799.48778424288,152.03563673350766
771,805.459852288734,152.1002780491374
772,804.9523132812569,152.09480314271755
773,779.319019774747,151.81370559873415
774,806.8383369800341,152.11513059799412
775,798.8612848492119,152.02882757651483
776,804.7345762822471,152.09245331982055
777,806.2235686575194,152.10850988487428
778,805.0193779437437,152.09552677812118
779,806.0433380936336,152.10656794488
780,805.4933011579727,152.1006387463881
781,779.0873285860259,151.8111229037749
782,800.4081119555159,152.0456297159805
783,726.3087180207058,151.20182522894765
784,779.0098050445688,151.8102585662295
785,801.3809514638727,152.05618039064436
786,724.5811166661592,151.18114032036647
787,801.6747125887798,152.05936378195966
788,779.1656821596014,151.8119964082555
789,726.4669797826845,151.20371766727243
790,801.993539917594,152.06281748757968
791,725.8137061586642,151.19590338861494
792,779.739955962371,151.81839587077147
793,803.3254352244272,152.07723044659684
794,724.7387811739793,151.1830301122919
795,806.0234616897768,152.1063537549341
796,780.7517254315087,151.82965914027082
797,809.8862997855192,152.1478811348669
798,723.8030580652512,151.1718083600932
799,782.1440105629817,151.8451345656843
800,813.1923435292762,152.18326570594596
801,859.512355378718,152.6644425666171
802,814.6959390266404,152.19931111692938
803,821.8136601965201,152.27486720339914
804,723.0619700383552,151.16291048883141
805,809.6876527519653,152.14575041867909
806,784.031720835387,151.86607276655923
807,814.6142740628958,152.19844040138696
808,814.9902244193859,152.2024480773192
809,813.9593124299187,152.19145401180643
810,814.5646520472443,152.1979112865736
811,813.6296459074681,152.18793537516802
812,813.8889181508798,152.19070279074322
813,813.6336286758597,152.18797789304114
814,722.6113951928266,151.1574962042457
815,784.8013885848543,151.8745953425121
816,665.6775952296277,150.4446788889088
817,664.7045957003953,150.4319737157739
818,722.2913130313384,151.15364791970796
819,782.3433564164892,151.84734806529997
820,780.3261603937101,151.8249234239081
821,665.3565113444832,150.44048831372933
822,722.1642570555771,151.15211987798898
823,779.063578752858,151.8108581175737
824,665.0799687986217,150.43687744150202
825,722.5328704352274,151.15655227443153
826,778.1164722100142,151.80029226949986
827,664.6898739721784,150.43178134050908
828,723.5698949126171,151.16900987000838
829,779.738883511714,151.81838392423163
830,664.3767866523827,150.42768908232864
831,784.1456465095616,151.8673347996113
832,724.9755986379154,151.18586787178862
833,789.0788491083704,151.92180813624972
834,664.2061759975221,150.42545827647157
835,826.3987182634772,152.3231927852302
836,785.7726922149618,151.88533872267465
837,791.9230660417194,151.95305994031685
838,789.7789980599132,151.9295117011183
839,726.7103750709008,151.20662729784792
840,792.5049699611742,151.95943997568196
841,792.4577372750488,151.95892228791902
842,664.1750877326206,150.42505172265243
843,791.7815115161437,151.95150721765935
844,792.1283976803667,151.95531174589684
845,791.2275454291357,151.9454280503036
846,618.4848811743433,149.8059818425694
847,791.6090410299406,151.94961500021176
848,791.149865607366,151.94457525961684
849,726.4042091138731,151.202967127092
850,618.0631826438965,149.80005756490453
851,664.2236747989857,150.42568710700897
852,722.0258646241923,151.15045519219535
853,617.8525682773495,149.79709721237182
854,719.7912364932822,151.12353118241143
855,664.3273028261779,150.42704211953705
856,617.5701052063627,149.79312538449977
857,718.8512786301994,151.11218107793573
858,664.6938811832242,150.4318337049114
859,617.3496714676662,149.7900245140087
860,718.1312327324416,151.10347639339537
861,665.454140390499,150.44176271759676
862,617.2855051083897,149.78912166930408
863,720.5383606143198,151.13254222857245
864,725.6142472207102,151.1935161143045
865,617.3838808275603,149.79050581416314
866,666.3564484120285,150.4535321826537
867,727.3390790541313,151.21413853309258
868,730.6850751187579,151.25400481854973
869,765.7828520740089,151.66151282883374
870,617.5686010908612,149.79310422965912
871,733.4044155485327,151.28627049380134
872,667.3470617146587,150.46643513947672
873,745.8039359421358,151.43189350668553
874,594.7632284009057,149.46628228989772
875,733.9173624820783,151.29234332759032
876,740.1874787625331,151.36623476998295
877,736.4425940449379,151.3221780685777
878,733.3570342991593,151.28570932783512
879,734.4298981508108,151.29840705454964
880,733.0905854561058,151.28255293105798
881,598.6760144397133,149.52323726215633
882,733.4954517410164,151.28734859100436
883,617.8157336039898,149.79657936804864
884,666.8805495783002,150.4603611037394
885,593.7408339004977,149.45133844869548
886,618.1083868008878,149.80069281381122
887,664.4207039525703,150.42826322673437
888,663.5279624743629,150.41658468023743
889,592.6571945422489,149.43547130417053
890,618.5259614401115,149.8065587472215
891,663.4216553413621,150.41519295893232
892,591.6587095840804,149.42082532639287
893,619.125088232291,149.8149681443677
894,664.9617534560006,150.43533342163397
895,590.7546020287253,149.407542356893
896,668.3723110373699,150.47976908431434
897,619.740532473711,149.82359810569648
898,589.9584532295135,149.39582865283478
899,672.6365314747246,150.53500909732003
900,691.8907628173804,150.7801507374022
901,620.4197803181286,149.83311279882543
902,589.505704024313,149.38916031993284
903,634.2335922753174,150.02438490214524
904,719.0213256239937,151.11423551505885
905,675.987962807664,150.5781793389036
906,707.8199550090471,150.9778561306297
907,677.3290491443377,150.59539412542526
908,652.0851279711725,150.26548599506503
909,620.0528689865989,149.8279745131448
910,589.4562151347321,149.3884311105725
911,695.6993000402033,150.8278314147953
912,677.3405714907946,150.5955418837099
913,685.6865606699854,150.70191283586266
914,677.3312824164769,150.59542276427277
915,680.8571657014185,150.64052033807496
916,678.0343735842882,150.6044343144915
917,679.0463155612719,150.61738802908135
918,632.1868809077702,149.99630966976596
919,618.7853722028514,149.81020085932025
920,589.8013257406386,149.39351497498296
921,618.7260637963838,149.80936830737994
922,627.246130544299,149.92815990372102
923,589.9194251977113,149.39525402865826
924,618.6508124842944,149.80831183928967
925,623.501861168199,149.87615517064182
